"type","genotype","N","mean","sd","se","gene"
"29964","Cother","wt",3,6.78698058035028,4.5085151824043,2.60299245420664,"Solyc02g063430.2.1"
"29965","Ambr","tf2",4,10.4827663021159,3.44460205027429,1.72230102513715,"Solyc02g064800.2.1"
"29966","Ambr","wt",3,4.62176457240644,2.8792925334414,1.66236031925807,"Solyc02g064800.2.1"
"29967","Aother","tf2",4,13.6053855818106,11.3096764934945,5.65483824674727,"Solyc02g064800.2.1"
"29968","Aother","wt",5,14.0340723352904,14.6042683906059,6.53122737660924,"Solyc02g064800.2.1"
"29969","Bmbr","tf2",3,6.7219297442359,3.82114026185284,2.20613635879206,"Solyc02g064800.2.1"
"29970","Bmbr","wt",4,8.08095623403257,0.918748232659711,0.459374116329855,"Solyc02g064800.2.1"
"29971","Bother","tf2",4,19.0660463674614,3.81463621151899,1.90731810575949,"Solyc02g064800.2.1"
"29972","Bother","wt",4,30.7991047793788,12.6068533052943,6.30342665264715,"Solyc02g064800.2.1"
"29973","Cmbr","tf2",4,19.0382834695187,11.4217727226558,5.71088636132792,"Solyc02g064800.2.1"
"29974","Cmbr","wt",6,22.2414122963361,10.9615261103716,4.47502429543419,"Solyc02g064800.2.1"
"29975","Cother","tf2",4,28.274009936711,10.7433462046455,5.37167310232274,"Solyc02g064800.2.1"
"29976","Cother","wt",3,18.0279954267263,8.48505281442724,4.89884752649776,"Solyc02g064800.2.1"
"29977","Ambr","tf2",4,28.3360764201977,8.28969830978196,4.14484915489098,"Solyc02g065240.2.1"
"29978","Ambr","wt",3,22.4320518020497,18.194876720587,10.5048169725029,"Solyc02g065240.2.1"
"29979","Aother","tf2",4,23.280250269001,15.5085992566354,7.7542996283177,"Solyc02g065240.2.1"
"29980","Aother","wt",5,5.30389412435696,5.18993988133992,2.32101167476265,"Solyc02g065240.2.1"
"29981","Bmbr","tf2",3,16.2228540178909,15.7599653554278,9.09902024037539,"Solyc02g065240.2.1"
"29982","Bmbr","wt",4,9.73345909614585,5.29829404761737,2.64914702380868,"Solyc02g065240.2.1"
"29983","Bother","tf2",4,12.111138645533,2.9525246880297,1.47626234401485,"Solyc02g065240.2.1"
"29984","Bother","wt",4,7.81377234458263,3.44657045369757,1.72328522684879,"Solyc02g065240.2.1"
"29985","Cmbr","tf2",4,30.2124308012464,12.3518837506691,6.17594187533453,"Solyc02g065240.2.1"
"29986","Cmbr","wt",6,8.88382772041236,7.58985086781115,3.09854364165957,"Solyc02g065240.2.1"
"29987","Cother","tf2",4,12.4548837599484,10.8909395671944,5.44546978359718,"Solyc02g065240.2.1"
"29988","Cother","wt",3,9.33615306276303,7.204129408626,4.15930605334712,"Solyc02g065240.2.1"
"29989","Ambr","tf2",4,6.85694941819078,3.23631035569484,1.61815517784742,"Solyc02g065380.2.1"
"29990","Ambr","wt",3,3.86391149235564,4.1138693713604,2.37514358896588,"Solyc02g065380.2.1"
"29991","Aother","tf2",4,10.2593373209869,6.92908214016403,3.46454107008201,"Solyc02g065380.2.1"
"29992","Aother","wt",5,19.443201195926,6.14215609445929,2.74685571112512,"Solyc02g065380.2.1"
"29993","Bmbr","tf2",3,7.31332699194919,4.86440541830652,2.80846577770674,"Solyc02g065380.2.1"
"29994","Bmbr","wt",4,7.21656190976088,3.16929788437556,1.58464894218778,"Solyc02g065380.2.1"
"29995","Bother","tf2",4,12.9258049391447,2.7604119564966,1.3802059782483,"Solyc02g065380.2.1"
"29996","Bother","wt",4,13.4563679237551,5.3174022801452,2.6587011400726,"Solyc02g065380.2.1"
"29997","Cmbr","tf2",4,17.1682997408229,5.5767469940702,2.7883734970351,"Solyc02g065380.2.1"
"29998","Cmbr","wt",6,10.8110030316201,5.75342442186923,2.34882568454115,"Solyc02g065380.2.1"
"29999","Cother","tf2",4,14.6517360673836,2.39899739430185,1.19949869715093,"Solyc02g065380.2.1"
"30000","Cother","wt",3,8.45673048942317,5.36118755130177,3.09528307592015,"Solyc02g065380.2.1"
"30001","Ambr","tf2",4,57.0493941392948,24.0701313221352,12.0350656610676,"Solyc02g067310.2.1"
"30002","Ambr","wt",3,99.0340860825893,36.7129026319331,21.1962042172791,"Solyc02g067310.2.1"
"30003","Aother","tf2",4,34.1962434083593,15.0116928472881,7.50584642364405,"Solyc02g067310.2.1"
"30004","Aother","wt",5,39.1522233071477,23.9154983330331,10.695335997689,"Solyc02g067310.2.1"
"30005","Bmbr","tf2",3,34.0827356870181,18.9597204682159,10.9463997160845,"Solyc02g067310.2.1"
"30006","Bmbr","wt",4,48.8278460948432,18.2847099874235,9.14235499371174,"Solyc02g067310.2.1"
"30007","Bother","tf2",4,34.1331624306324,11.851325251109,5.92566262555448,"Solyc02g067310.2.1"
"30008","Bother","wt",4,36.1034612537591,17.314367260175,8.6571836300875,"Solyc02g067310.2.1"
"30009","Cmbr","tf2",4,27.319058496811,14.1696365346606,7.08481826733029,"Solyc02g067310.2.1"
"30010","Cmbr","wt",6,38.165803394631,14.6591037677486,5.98455405291574,"Solyc02g067310.2.1"
"30011","Cother","tf2",4,59.7083416919796,43.9421686189501,21.9710843094751,"Solyc02g067310.2.1"
"30012","Cother","wt",3,36.220724679023,11.3211605430154,6.5362750870489,"Solyc02g067310.2.1"
"30013","Ambr","tf2",4,7.13148831284809,4.36156748772863,2.18078374386432,"Solyc02g067970.2.1"
"30014","Ambr","wt",3,15.6913910587016,16.9136104979666,9.76507757396947,"Solyc02g067970.2.1"
"30015","Aother","tf2",4,12.6141907409969,12.1358643906433,6.06793219532164,"Solyc02g067970.2.1"
"30016","Aother","wt",5,4.1507599224831,2.49090269988753,1.11396555245726,"Solyc02g067970.2.1"
"30017","Bmbr","tf2",3,7.837155341816,4.66237402114433,2.6918228961704,"Solyc02g067970.2.1"
"30018","Bmbr","wt",4,6.30882791130756,3.55676305913181,1.7783815295659,"Solyc02g067970.2.1"
"30019","Bother","tf2",4,4.3635601503318,2.10852999448307,1.05426499724153,"Solyc02g067970.2.1"
"30020","Bother","wt",4,3.79802288750932,1.3117429104131,0.655871455206548,"Solyc02g067970.2.1"
"30021","Cmbr","tf2",4,5.80843344020554,3.08005814463964,1.54002907231982,"Solyc02g067970.2.1"
"30022","Cmbr","wt",6,6.93698007573133,2.23601475476362,0.912849201084221,"Solyc02g067970.2.1"
"30023","Cother","tf2",4,3.26998006107582,2.2601890784026,1.1300945392013,"Solyc02g067970.2.1"
"30024","Cother","wt",3,5.34804527193619,3.65857364074303,2.11227847633306,"Solyc02g067970.2.1"
"30025","Ambr","tf2",4,1.22507023378897,0.627713725597725,0.313856862798863,"Solyc02g068800.1.1"
"30026","Ambr","wt",3,16.2406277431497,25.9060573713813,14.9568691970089,"Solyc02g068800.1.1"
"30027","Aother","tf2",4,2.45696482091399,2.17883389211136,1.08941694605568,"Solyc02g068800.1.1"
"30028","Aother","wt",5,2.07407054929176,1.56174865556843,0.698435231523982,"Solyc02g068800.1.1"
"30029","Bmbr","tf2",3,0.833209984450634,0.567869325331398,0.327859507844614,"Solyc02g068800.1.1"
"30030","Bmbr","wt",4,1.55020192508785,0.997409194725639,0.498704597362819,"Solyc02g068800.1.1"
"30031","Bother","tf2",4,1.22054319426272,0.990517503536546,0.495258751768273,"Solyc02g068800.1.1"
"30032","Bother","wt",4,0.587556187823227,0.906489580264861,0.453244790132431,"Solyc02g068800.1.1"
"30033","Cmbr","tf2",4,0.548078484943108,0.631184295156471,0.315592147578236,"Solyc02g068800.1.1"
"30034","Cmbr","wt",6,1.01254452840048,0.807733364794946,0.32975576532816,"Solyc02g068800.1.1"
"30035","Cother","tf2",4,0.715812129205738,0.929483614409832,0.464741807204916,"Solyc02g068800.1.1"
"30036","Cother","wt",3,7.85575072359075,12.5650445121328,7.25443183145947,"Solyc02g068800.1.1"
"30037","Ambr","tf2",4,3.79509970908509,3.79051298679698,1.89525649339849,"Solyc02g069290.2.1"
"30038","Ambr","wt",3,2.93928250950422,2.26195754194783,1.30594179573908,"Solyc02g069290.2.1"
"30039","Aother","tf2",4,4.57724960130045,3.56601044616518,1.78300522308259,"Solyc02g069290.2.1"
"30040","Aother","wt",5,14.4214434427594,6.25577715893572,2.79766859589415,"Solyc02g069290.2.1"
"30041","Bmbr","tf2",3,3.42527880734144,2.24910797454504,1.29852309454011,"Solyc02g069290.2.1"
"30042","Bmbr","wt",4,4.23351274077284,1.65281606124832,0.826408030624158,"Solyc02g069290.2.1"
"30043","Bother","tf2",4,8.59545584689309,2.93245085160481,1.4662254258024,"Solyc02g069290.2.1"
"30044","Bother","wt",4,4.8575891281598,3.21815732088173,1.60907866044087,"Solyc02g069290.2.1"
"30045","Cmbr","tf2",4,3.4810159548263,5.16020556586823,2.58010278293411,"Solyc02g069290.2.1"
"30046","Cmbr","wt",6,2.82903260564818,4.52331723679451,1.84663652914708,"Solyc02g069290.2.1"
"30047","Cother","tf2",4,13.4982410011125,8.69586998113256,4.34793499056628,"Solyc02g069290.2.1"
"30048","Cother","wt",3,8.63361793676496,6.41660963450787,3.70463129976786,"Solyc02g069290.2.1"
"30049","Ambr","tf2",4,47.0188540385204,36.8429604751085,18.4214802375542,"Solyc02g070810.2.1"
"30050","Ambr","wt",3,96.0294963354102,59.3122988185009,34.243971689117,"Solyc02g070810.2.1"
"30051","Aother","tf2",4,50.6207990507966,21.8580097590568,10.9290048795284,"Solyc02g070810.2.1"
"30052","Aother","wt",5,41.3320441617484,28.3667072217854,12.6859771291493,"Solyc02g070810.2.1"
"30053","Bmbr","tf2",3,61.6544981080307,60.0080859939189,34.6456846021433,"Solyc02g070810.2.1"
"30054","Bmbr","wt",4,64.1424898618579,12.1721632668817,6.08608163344083,"Solyc02g070810.2.1"
"30055","Bother","tf2",4,38.8235616784176,19.8887562233593,9.94437811167964,"Solyc02g070810.2.1"
"30056","Bother","wt",4,38.6122030170052,18.0995285529175,9.04976427645875,"Solyc02g070810.2.1"
"30057","Cmbr","tf2",4,28.8109972546827,15.0432621736766,7.5216310868383,"Solyc02g070810.2.1"
"30058","Cmbr","wt",6,55.005260953596,30.9997040609124,12.6555761877531,"Solyc02g070810.2.1"
"30059","Cother","tf2",4,59.2710427481362,32.0154192726806,16.0077096363403,"Solyc02g070810.2.1"
"30060","Cother","wt",3,42.1938612427117,16.7563962432516,9.67430988168932,"Solyc02g070810.2.1"
"30061","Ambr","tf2",4,5.62733287730242,3.04510739547509,1.52255369773754,"Solyc02g071110.2.1"
"30062","Ambr","wt",3,3.57024016788667,1.41565700268405,0.817329951579817,"Solyc02g071110.2.1"
"30063","Aother","tf2",4,9.9628235005549,6.83528385813015,3.41764192906508,"Solyc02g071110.2.1"
"30064","Aother","wt",5,14.0256541111395,14.0855954084455,6.29926976736863,"Solyc02g071110.2.1"
"30065","Bmbr","tf2",3,4.16395405642693,2.99971623213031,1.73188697411292,"Solyc02g071110.2.1"
"30066","Bmbr","wt",4,1.67410059077248,1.64493038940055,0.822465194700275,"Solyc02g071110.2.1"
"30067","Bother","tf2",4,17.3311739325982,4.9923414874218,2.4961707437109,"Solyc02g071110.2.1"
"30068","Bother","wt",4,13.3633119995991,5.01389473682581,2.5069473684129,"Solyc02g071110.2.1"
"30069","Cmbr","tf2",4,4.92229183657911,6.82970528386858,3.41485264193429,"Solyc02g071110.2.1"
"30070","Cmbr","wt",6,3.20793464813018,5.77015055081099,2.3556540980877,"Solyc02g071110.2.1"
"30071","Cother","tf2",4,20.7797538760042,10.8055631113881,5.40278155569403,"Solyc02g071110.2.1"
"30072","Cother","wt",3,5.803525970757,3.58760582494683,2.07130518877932,"Solyc02g071110.2.1"
"30073","Ambr","tf2",4,21.8331047948689,4.42995132886887,2.21497566443444,"Solyc02g071610.2.1"
"30074","Ambr","wt",3,14.7580331775824,1.52957801653392,0.883102279592391,"Solyc02g071610.2.1"
"30075","Aother","tf2",4,12.1919629451368,4.55030000740004,2.27515000370002,"Solyc02g071610.2.1"
"30076","Aother","wt",5,48.3254382080447,15.6396106859698,6.99424652709212,"Solyc02g071610.2.1"
"30077","Bmbr","tf2",3,13.4473699347567,3.86956369016805,2.23409363816493,"Solyc02g071610.2.1"
"30078","Bmbr","wt",4,17.4225640489879,13.319576046029,6.65978802301452,"Solyc02g071610.2.1"
"30079","Bother","tf2",4,40.2567317856417,15.3501093307502,7.67505466537508,"Solyc02g071610.2.1"
"30080","Bother","wt",4,44.742951278641,19.2655887293226,9.6327943646613,"Solyc02g071610.2.1"
"30081","Cmbr","tf2",4,36.1994682456866,36.8895674846183,18.4447837423091,"Solyc02g071610.2.1"
"30082","Cmbr","wt",6,19.0616076261398,12.8803373845917,5.25837571785734,"Solyc02g071610.2.1"
"30083","Cother","tf2",4,47.5646791689314,13.5149204319951,6.75746021599754,"Solyc02g071610.2.1"
"30084","Cother","wt",3,29.7324546258949,21.3606136022619,12.3325560133215,"Solyc02g071610.2.1"
"30085","Ambr","tf2",4,2.79321841427191,3.25429310870682,1.62714655435341,"Solyc02g071700.2.1"
"30086","Ambr","wt",3,2.16421451354018,3.74852949592956,2.16421451354018,"Solyc02g071700.2.1"
"30087","Aother","tf2",4,12.240984768161,15.2668205680419,7.63341028402096,"Solyc02g071700.2.1"
"30088","Aother","wt",5,37.3439991259523,10.6574796796243,4.76616980649253,"Solyc02g071700.2.1"
"30089","Bmbr","tf2",3,1.68111606119786,2.67676544829918,1.54543125213302,"Solyc02g071700.2.1"
"30090","Bmbr","wt",4,2.46976199460667,2.66280703758947,1.33140351879474,"Solyc02g071700.2.1"
"30091","Bother","tf2",4,27.9942740937491,4.9193998204091,2.45969991020455,"Solyc02g071700.2.1"
"30092","Bother","wt",4,61.8743733298848,41.1432606913685,20.5716303456842,"Solyc02g071700.2.1"
"30093","Cmbr","tf2",4,14.7431278795412,27.5156532917093,13.7578266458547,"Solyc02g071700.2.1"
"30094","Cmbr","wt",6,14.11354199261,30.7371099325632,12.5483725837688,"Solyc02g071700.2.1"
"30095","Cother","tf2",4,30.6365532876765,20.5492740058933,10.2746370029466,"Solyc02g071700.2.1"
"30096","Cother","wt",3,23.4623939231489,6.45924229290922,3.72924527657215,"Solyc02g071700.2.1"
"30097","Ambr","tf2",4,1.39720944930822,1.26236737423286,0.631183687116429,"Solyc02g076690.2.1"
"30098","Ambr","wt",3,1.84234111909644,1.03225684943057,0.595973769891575,"Solyc02g076690.2.1"
"30099","Aother","tf2",4,3.89572875807705,3.70253147488439,1.85126573744219,"Solyc02g076690.2.1"
"30100","Aother","wt",5,16.0714669455029,6.75961279204845,3.0229907409195,"Solyc02g076690.2.1"
"30101","Bmbr","tf2",3,2.25218461258538,2.65403691419588,1.53230892685019,"Solyc02g076690.2.1"
"30102","Bmbr","wt",4,2.6804302949625,1.93256236530412,0.966281182652058,"Solyc02g076690.2.1"
"30103","Bother","tf2",4,6.12680702263747,3.90650105966153,1.95325052983077,"Solyc02g076690.2.1"
"30104","Bother","wt",4,16.5856050027367,13.0617257504796,6.5308628752398,"Solyc02g076690.2.1"
"30105","Cmbr","tf2",4,3.70997254331241,5.30719932340545,2.65359966170272,"Solyc02g076690.2.1"
"30106","Cmbr","wt",6,5.51898174210405,8.37459544705585,3.418914274587,"Solyc02g076690.2.1"
"30107","Cother","tf2",4,12.1101297260116,19.5359579974161,9.76797899870803,"Solyc02g076690.2.1"
"30108","Cother","wt",3,8.07191101369216,0.267377897343966,0.154370701006895,"Solyc02g076690.2.1"
"30109","Ambr","tf2",4,1.57279240738354,2.28216939579676,1.14108469789838,"Solyc02g077050.2.1"
"30110","Ambr","wt",3,0.342786248627053,0.377771372510365,0.218106403610994,"Solyc02g077050.2.1"
"30111","Aother","tf2",4,16.5825868207421,16.9144607324383,8.45723036621913,"Solyc02g077050.2.1"
"30112","Aother","wt",5,4.84493062639177,3.87963166364573,1.73502402551449,"Solyc02g077050.2.1"
"30113","Bmbr","tf2",3,1.75942938090193,0.972900678032392,0.561704468356771,"Solyc02g077050.2.1"
"30114","Bmbr","wt",4,2.66137781297531,1.66571167223423,0.832855836117117,"Solyc02g077050.2.1"
"30115","Bother","tf2",4,5.22316536061306,4.65143696458235,2.32571848229117,"Solyc02g077050.2.1"
"30116","Bother","wt",4,6.4158682806971,6.27697441288036,3.13848720644018,"Solyc02g077050.2.1"
"30117","Cmbr","tf2",4,1.28854421549922,1.27743734154789,0.638718670773945,"Solyc02g077050.2.1"
"30118","Cmbr","wt",6,2.45250699750941,1.26061341460447,0.514643271448088,"Solyc02g077050.2.1"
"30119","Cother","tf2",4,1.42080468564032,0.534036660389777,0.267018330194888,"Solyc02g077050.2.1"
"30120","Cother","wt",3,6.41403416582484,3.35064129491977,1.9344936535798,"Solyc02g077050.2.1"
"30121","Ambr","tf2",4,11.9403941303942,21.2106693178382,10.6053346589191,"Solyc02g077950.1.1"
"30122","Ambr","wt",3,2.70916940975172,1.77650845201944,1.02566763299107,"Solyc02g077950.1.1"
"30123","Aother","tf2",4,13.062907510717,6.87199021523391,3.43599510761695,"Solyc02g077950.1.1"
"30124","Aother","wt",5,19.350008061673,6.38387739239447,2.85495676188363,"Solyc02g077950.1.1"
"30125","Bmbr","tf2",3,3.35744767487494,2.8962503706317,1.67215093112476,"Solyc02g077950.1.1"
"30126","Bmbr","wt",4,3.51346070385726,1.43967088586701,0.719835442933505,"Solyc02g077950.1.1"
"30127","Bother","tf2",4,19.1889322308252,2.75307414470109,1.37653707235054,"Solyc02g077950.1.1"
"30128","Bother","wt",4,21.4482264303719,11.8694729686118,5.93473648430591,"Solyc02g077950.1.1"
"30129","Cmbr","tf2",4,4.71474523819144,6.76950533336608,3.38475266668304,"Solyc02g077950.1.1"
"30130","Cmbr","wt",6,5.91684491408512,7.12132296850758,2.90726792773426,"Solyc02g077950.1.1"
"30131","Cother","tf2",4,24.3406018773981,10.3869497122019,5.19347485610095,"Solyc02g077950.1.1"
"30132","Cother","wt",3,18.0081505488632,8.00599797557311,4.62226508632874,"Solyc02g077950.1.1"
"30133","Ambr","tf2",4,8.41284657600501,4.69666926950778,2.34833463475389,"Solyc02g078950.2.1"
"30134","Ambr","wt",3,5.52899024215326,3.30419354410458,1.9076770321434,"Solyc02g078950.2.1"
"30135","Aother","tf2",4,14.3767406965023,11.1909216945407,5.59546084727033,"Solyc02g078950.2.1"
"30136","Aother","wt",5,44.5695650217902,12.3920650875003,5.54189998345049,"Solyc02g078950.2.1"
"30137","Bmbr","tf2",3,18.0050355482439,10.1099004666178,5.83695375588211,"Solyc02g078950.2.1"
"30138","Bmbr","wt",4,21.5204205278707,8.81814323382149,4.40907161691074,"Solyc02g078950.2.1"
"30139","Bother","tf2",4,31.1777583025007,7.39018133681281,3.6950906684064,"Solyc02g078950.2.1"
"30140","Bother","wt",4,36.2226284333441,17.8265340681692,8.91326703408462,"Solyc02g078950.2.1"
"30141","Cmbr","tf2",4,17.2632476548122,21.4884746610699,10.7442373305349,"Solyc02g078950.2.1"
"30142","Cmbr","wt",6,33.8942446455895,19.3794298605685,7.91161911074145,"Solyc02g078950.2.1"
"30143","Cother","tf2",4,34.4400472185866,12.5903007677699,6.29515038388496,"Solyc02g078950.2.1"
"30144","Cother","wt",3,26.3474550974922,14.3425074006348,8.28065050861072,"Solyc02g078950.2.1"
"30145","Ambr","tf2",4,19.0736793101398,11.0084822618172,5.50424113090858,"Solyc02g079200.1.1"
"30146","Ambr","wt",3,33.547752803089,24.0252935773003,13.8710097142141,"Solyc02g079200.1.1"
"30147","Aother","tf2",4,4.70900338623369,5.45625284943309,2.72812642471655,"Solyc02g079200.1.1"
"30148","Aother","wt",5,10.3384815372939,4.06716847253725,1.81889303610746,"Solyc02g079200.1.1"
"30149","Bmbr","tf2",3,3.88804341741302,5.10643449131848,2.94820132816191,"Solyc02g079200.1.1"
"30150","Bmbr","wt",4,14.797555824506,8.15143442644563,4.07571721322281,"Solyc02g079200.1.1"
"30151","Bother","tf2",4,7.83555432201825,6.88521489740074,3.44260744870037,"Solyc02g079200.1.1"
"30152","Bother","wt",4,8.07385588624047,4.64361914249404,2.32180957124702,"Solyc02g079200.1.1"
"30153","Cmbr","tf2",4,7.16297363873127,5.2428216427558,2.6214108213779,"Solyc02g079200.1.1"
"30154","Cmbr","wt",6,9.34107182203206,5.69519522219683,2.32505371331982,"Solyc02g079200.1.1"
"30155","Cother","tf2",4,3.64098998153746,2.46658213520701,1.2332910676035,"Solyc02g079200.1.1"
"30156","Cother","wt",3,17.5411176360983,7.54686839776872,4.35718650099045,"Solyc02g079200.1.1"
"30157","Ambr","tf2",4,18.8964559474517,14.8466025817532,7.42330129087658,"Solyc02g079830.1.1"
"30158","Ambr","wt",3,47.912658766599,52.0345496981627,30.0421612753952,"Solyc02g079830.1.1"
"30159","Aother","tf2",4,15.2034984093529,14.3145996164356,7.15729980821778,"Solyc02g079830.1.1"
"30160","Aother","wt",5,13.9414947503392,5.17691054369583,2.31518477782785,"Solyc02g079830.1.1"
"30161","Bmbr","tf2",3,12.2993394266238,7.61929410497018,4.39900150253946,"Solyc02g079830.1.1"
"30162","Bmbr","wt",4,19.8204355050624,11.8106152480451,5.90530762402253,"Solyc02g079830.1.1"
"30163","Bother","tf2",4,13.9978718513061,6.2428688916181,3.12143444580905,"Solyc02g079830.1.1"
"30164","Bother","wt",4,5.0099502182567,3.95690349084289,1.97845174542145,"Solyc02g079830.1.1"
"30165","Cmbr","tf2",4,14.1623145786633,11.5270458271867,5.76352291359333,"Solyc02g079830.1.1"
"30166","Cmbr","wt",6,13.2133180850673,3.8015868737317,1.55199134225083,"Solyc02g079830.1.1"
"30167","Cother","tf2",4,14.1604057581084,15.7943568929496,7.8971784464748,"Solyc02g079830.1.1"
"30168","Cother","wt",3,11.4973736238763,4.28787357706195,2.4756049639678,"Solyc02g079830.1.1"
"30169","Ambr","tf2",4,1.7056442727198,3.22831514207545,1.61415757103772,"Solyc02g080120.1.1"
"30170","Ambr","wt",3,0.440858512017443,0.763589341763426,0.440858512017443,"Solyc02g080120.1.1"
"30171","Aother","tf2",4,2.60030498262423,2.24559358073538,1.12279679036769,"Solyc02g080120.1.1"
"30172","Aother","wt",5,13.8150677124818,9.78955147851272,4.3780205150376,"Solyc02g080120.1.1"
"30173","Bmbr","tf2",3,3.32052003696988,2.92063539271211,1.68622963018708,"Solyc02g080120.1.1"
